subjID,exptPart,trialNumber,roleCurrent,marblesSampled,probabilityRed,drawnRed,reportedDrawn,compLie,compUnifLie,compDetect,callBS,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchResponseTime,pseudoRound,trialTime
sona-20521,trial,19,bullshitter,10,0.2,0,1,-1,False,0.4463908352,False,9,1,81,49,2568.2603383925,2900,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10137
sona-20521,trial,20,bullshitDetector,10,0.2,0,7,-1,True,0.4463908352,False,7,3,88,52,7482.7551536834,1941,How many red marbles did your opponent report drawing?,7,3,3151,False,22246
sona-20521,trial,21,bullshitter,10,0.2,1,2,-1,False,0.1444009472,False,8,2,96,54,2165.848554863,2327,How many red marbles did you actually draw?,1,1,3878,True,17868
sona-20521,trial,22,bullshitDetector,10,0.2,2,2,2,False,-1,False,2,8,98,62,5348.9143412069,5268,How many red marbles did you actually draw?,-1,-1,-1,False,12411
sona-20521,trial,23,bullshitter,10,0.2,4,4,-1,False,-0.1450060288,False,6,4,104,66,2355.0756246732,4024,How many red marbles did you actually draw?,-1,-1,-1,True,11020
sona-20521,trial,24,bullshitDetector,10,0.2,2,2,2,False,-1,False,2,8,106,74,5495.5755191683,12841,How many red marbles did you actually draw?,-1,-1,-1,False,20222
sona-20521,trial,25,bullshitter,10,0.2,2,3,-1,False,-0.056925644800002,False,7,3,113,77,2423.8403004375,4298,How many red marbles did you actually draw?,-1,-1,-1,False,12673
sona-20521,trial,26,bullshitDetector,10,0.2,1,8,-1,False,-0.056925644800002,True,5,-5,118,72,5275.3807552772,8631,How many red marbles did you actually draw?,-1,-1,-1,True,15709
sona-20521,trial,27,bullshitter,10,0.2,2,2,-1,False,0.1444009472,False,8,2,126,74,2479.1049522736,2633,How many red marbles did you actually draw?,-1,-1,-1,False,10145
sona-20521,trial,28,bullshitDetector,10,0.2,2,2,3,False,-1,False,2,8,128,82,5539.4707276698,6423,How many red marbles did you actually draw?,-1,-1,-1,False,13896
sona-20521,trial,29,bullshitter,10,0.2,0,6,-1,False,-0.176935168,False,4,6,132,88,2832.7193078624,7123,How many red marbles did you actually draw?,-1,-1,-1,False,14948
sona-20521,trial,30,bullshitDetector,10,0.2,3,3,3,False,-1,True,-2,7,130,95,6085.0722854527,3757,How many red marbles did you actually draw?,-1,-1,-1,False,17166
sona-20521,trial,31,bullshitter,10,0.2,5,6,-1,False,-0.176935168,False,4,6,134,101,3064.9483891475,5639,How many red marbles did you actually draw?,-1,-1,-1,False,13330
sona-20521,trial,32,bullshitDetector,10,0.2,2,2,2,False,-1,False,2,8,136,109,6877.7708155487,5909,How many red marbles did you actually draw?,-1,-1,-1,False,14408
sona-20521,trial,33,bullshitter,10,0.2,3,4,-1,False,-0.1450060288,False,6,4,142,113,2324.0097674198,3547,How many red marbles did you actually draw?,-1,-1,-1,False,16302
sona-20521,trial,34,bullshitDetector,10,0.2,2,1,1,False,-1,True,5,-5,147,108,5902.9579187915,3173,How many red marbles did you actually draw?,-1,-1,-1,False,10733
sona-20521,trial,35,bullshitter,10,0.2,1,3,-1,False,-0.056925644800002,False,7,3,154,111,2275.1029981358,3425,How many red marbles did you actually draw?,-1,-1,-1,False,15429
sona-20521,trial,36,bullshitDetector,10,0.2,2,1,1,False,-1,False,1,9,155,120,5876.4438244478,5548,How many red marbles did your opponent report drawing?,1,1,2876,False,16055
sona-20521,trial,37,bullshitter,10,0.2,2,4,-1,False,-0.1450060288,False,6,4,161,124,3133.0068603778,6994,How many red marbles did your opponent report drawing?,-1,-1,-1,False,18819
sona-20521,trial,38,bullshitDetector,10,0.2,3,6,-1,True,-0.1450060288,True,5,-5,166,119,6770.5355577317,6477,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15463
sona-20521,trial,39,bullshitter,10,0.2,8,8,-1,False,-0.177795328,False,2,8,168,127,2472.9940639406,9913,How many red marbles did your opponent report drawing?,-1,-1,-1,True,16363
sona-20521,trial,40,bullshitDetector,10,0.2,1,3,-1,True,-0.177795328,False,3,7,171,134,5331.4157270155,9329,How many red marbles did your opponent report drawing?,-1,-1,-1,False,18507
sona-20521,trial,41,bullshitter,10,0.2,1,4,-1,False,-0.1450060288,False,6,4,177,138,2154.5717742695,4419,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11262
sona-20521,trial,42,bullshitDetector,10,0.2,0,0,2,False,-1,False,0,10,177,148,5272.8291807565,5632,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12869
sona-20521,trial,43,bullshitter,10,0.2,1,3,-1,False,-0.056925644800002,False,7,3,184,151,2951.8514550443,3547,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13715
sona-20521,trial,44,bullshitDetector,10,0.2,2,2,3,False,-1,True,-3,8,181,159,6558.7721974607,3839,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12064
sona-20521,trial,45,bullshitter,10,0.2,2,3,-1,False,-0.056925644800002,False,7,3,188,162,2259.3487534021,2949,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10779
sona-20521,trial,46,bullshitDetector,10,0.2,0,0,3,False,-1,False,0,10,188,172,5244.4492017523,3478,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10580
sona-20521,trial,47,bullshitter,10,0.2,3,3,-1,False,-0.056925644800002,False,7,3,195,175,2648.8937969305,2925,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13656
sona-20521,trial,48,bullshitDetector,10,0.2,4,4,-1,False,-0.056925644800002,False,4,6,199,181,5264.9275858629,2946,How many red marbles did your opponent report drawing?,-1,-1,-1,True,9933
sona-20521,trial,49,bullshitter,10,0.2,1,2,-1,False,0.1444009472,False,8,2,207,183,2202.8813452546,4960,How many red marbles did you actually draw?,1,1,2029,False,23900
sona-20521,trial,50,bullshitDetector,10,0.2,1,1,-1,False,0.1444009472,False,1,9,208,192,6534.1333204488,5439,How many red marbles did you actually draw?,-1,-1,-1,True,14480
sona-20521,trial,51,bullshitter,10,0.2,3,3,-1,False,-0.056925644800002,False,7,3,215,195,2627.1612539716,3232,How many red marbles did you actually draw?,-1,-1,-1,False,9890
sona-20521,trial,52,bullshitDetector,10,0.2,2,0,0,False,-1,True,5,-5,220,190,5410.5254626804,4777,How many red marbles did you actually draw?,-1,-1,-1,False,12024
sona-20521,trial,53,bullshitter,10,0.2,0,2,-1,False,0.1444009472,True,-5,5,215,195,2145.2812719746,8989,How many red marbles did you actually draw?,-1,-1,-1,False,16102
sona-20521,trial,54,bullshitDetector,10,0.2,1,1,2,False,-1,False,1,9,216,204,5947.5838161903,3018,How many red marbles did you actually draw?,-1,-1,-1,False,10474
sona-20521,trial,55,bullshitter,10,0.2,1,2,-1,False,0.1444009472,True,-5,5,211,209,2893.7183246183,3005,How many red marbles did you actually draw?,-1,-1,-1,False,11460
sona-20521,trial,56,bullshitDetector,10,0.2,1,3,-1,True,0.1444009472,True,5,-5,216,204,7256.6237483218,2983,How many red marbles did you actually draw?,-1,-1,-1,False,11961
sona-20521,trial,57,bullshitter,10,0.2,1,2,-1,False,0.1444009472,False,8,2,224,206,2256.6877452601,2819,How many red marbles did you actually draw?,1,1,2423,False,11951
sona-20521,trial,58,bullshitDetector,10,0.2,2,6,-1,False,0.1444009472,True,5,-5,229,201,6227.6901431642,3626,How many red marbles did you actually draw?,-1,-1,-1,True,11989
sona-20521,trial,59,bullshitter,10,0.2,5,5,-1,False,-0.171430144,False,5,5,234,206,2772.7222101683,3636,How many red marbles did you actually draw?,-1,-1,-1,True,11712
sona-20521,trial,60,bullshitDetector,10,0.2,0,0,2,False,-1,False,0,10,234,216,5295.9510787629,4413,How many red marbles did you actually draw?,-1,-1,-1,False,13920
sona-20521,trial,61,bullshitter,10,0.2,3,3,-1,False,-0.056925644800002,False,7,3,241,219,2377.0551222429,2553,How many red marbles did you actually draw?,-1,-1,-1,False,13483
sona-20521,trial,62,bullshitDetector,10,0.2,4,2,2,False,-1,True,5,-5,246,214,6188.0571887547,2329,How many red marbles did you actually draw?,-1,-1,-1,False,9976
sona-20521,trial,63,bullshitter,10,0.2,10,10,-1,False,-0.1777995264,False,0,10,246,224,2592.3607407727,4864,How many red marbles did you actually draw?,-1,-1,-1,True,11960
sona-20521,trial,64,bullshitDetector,10,0.2,2,2,3,False,-1,False,2,8,248,232,5312.088866414,3802,How many red marbles did you actually draw?,-1,-1,-1,False,10555
sona-20521,trial,65,bullshitter,10,0.2,2,3,-1,False,-0.056925644800002,False,7,3,255,235,2206.5777475384,1769,How many red marbles did you actually draw?,-1,-1,-1,False,8803
sona-20521,trial,66,bullshitDetector,10,0.2,3,2,2,False,-1,False,2,8,257,243,5424.6999100333,4279,How many red marbles did you actually draw?,-1,-1,-1,False,11038
sona-20521,trial,67,bullshitter,10,0.2,0,1,-1,False,0.4463908352,False,9,1,266,244,2073.5463479133,2439,How many red marbles did you actually draw?,-1,-1,-1,False,9125
sona-20521,trial,68,bullshitDetector,10,0.2,3,2,-1,True,0.4463908352,True,5,-5,271,239,7345.4190922325,2090,How many red marbles did you actually draw?,-1,-1,-1,False,13326
sona-20521,trial,69,bullshitter,10,0.2,0,1,-1,False,0.4463908352,False,9,1,280,240,2846.0522441753,2366,How many red marbles did you actually draw?,0,0,3709,False,13155
sona-20521,trial,70,bullshitDetector,10,0.2,3,3,3,False,-1,False,3,7,283,247,6114.7840865038,2482,How many red marbles did you actually draw?,-1,-1,-1,False,12265
sona-20521,trial,71,bullshitter,10,0.2,2,3,-1,False,-0.056925644800002,False,7,3,290,250,2894.2875074443,3773,How many red marbles did you actually draw?,-1,-1,-1,False,12089
sona-20521,trial,72,bullshitDetector,10,0.2,2,5,-1,False,-0.056925644800002,False,5,5,295,255,5159.305407274,9500,How many red marbles did you actually draw?,-1,-1,-1,True,16081
sona-20521,trial,73,bullshitter,10,0.2,2,3,-1,False,-0.056925644800002,False,7,3,302,258,2578.5773697742,3086,How many red marbles did you actually draw?,-1,-1,-1,False,9334
sona-20521,trial,74,bullshitDetector,10,0.2,0,0,3,False,-1,True,-5,10,297,268,5619.8231204582,8815,How many red marbles did your opponent report drawing?,0,0,3676,False,19382
sona-20521,trial,75,bullshitter,10,0.2,2,2,-1,False,0.1444009472,False,8,2,305,270,2830.4125266893,1906,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9578
sona-20521,trial,76,bullshitDetector,10,0.2,2,2,3,False,-1,False,2,8,307,278,6651.1089609007,1909,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10318
sona-20521,trial,77,bullshitter,10,0.2,2,2,-1,False,0.1444009472,False,8,2,315,280,2349.2056755268,2222,How many red marbles did your opponent report drawing?,-1,-1,-1,False,7823
sona-20521,trial,78,bullshitDetector,10,0.2,0,3,-1,False,0.1444009472,True,5,-5,320,275,6352.875342018,6301,How many red marbles did your opponent report drawing?,-1,-1,-1,True,14045
sona-20521,trial,79,bullshitter,10,0.2,3,3,-1,False,-0.056925644800002,False,7,3,327,278,2393.4570593234,2294,How many red marbles did your opponent report drawing?,-1,-1,-1,False,8470
sona-20521,trial,80,bullshitDetector,10,0.2,2,2,4,False,-1,False,2,8,329,286,5225.9462824145,1813,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15530
sona-20521,trial,81,bullshitter,10,0.2,2,2,-1,False,0.1444009472,False,8,2,337,288,2793.0005751163,3523,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10101
sona-20521,trial,82,bullshitDetector,10,0.2,2,2,5,False,-1,True,-3,8,334,296,6609.1631584625,7053,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15012
sona-20521,trial,83,bullshitter,10,0.2,3,2,-1,False,0.1444009472,False,8,2,342,298,3194.711455549,4185,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10723
sona-20521,trial,84,bullshitDetector,10,0.2,0,0,0,False,-1,False,0,10,342,308,6872.0218893184,1952,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10120
sona-20521,trial,85,bullshitter,10,0.2,1,0,-1,False,0.7148262912,True,-5,5,337,313,2782.1486205127,3691,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10977
sona-20521,trial,86,bullshitDetector,10,0.2,2,5,-1,True,0.7148262912,False,5,5,342,318,6760.871981566,2626,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10705
sona-20521,trial,87,bullshitter,10,0.2,0,0,-1,False,0.7148262912,True,10,-5,352,313,2987.1710255081,3522,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12862
sona-20521,trial,88,bullshitDetector,10,0.2,3,0,-1,True,0.7148262912,True,5,-5,357,308,6425.5684260809,12790,How many red marbles did your opponent report drawing?,0,0,2852,False,23792
sona-20521,trial,89,bullshitter,10,0.2,6,6,-1,False,-0.176935168,False,4,6,361,314,2837.6373724691,5971,How many red marbles did your opponent report drawing?,-1,-1,-1,True,13820
sona-20521,trial,90,bullshitDetector,10,0.2,1,0,0,False,-1,False,0,10,361,324,7112.0050936116,2724,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11663
sona-20521,trial,91,bullshitter,10,0.2,4,4,-1,False,-0.1450060288,False,6,4,367,328,2185.5837095951,2456,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10920
sona-20521,trial,92,bullshitDetector,10,0.2,2,10,-1,False,-0.1450060288,True,5,-5,372,323,5710.5449942252,2888,How many red marbles did your opponent report drawing?,10,10,2982,True,13367
sona-20521,trial,93,bullshitter,10,0.2,2,2,-1,False,0.1444009472,False,8,2,380,325,2375.7095271493,1744,How many red marbles did your opponent report drawing?,-1,-1,-1,False,8350
sona-20521,trial,94,bullshitDetector,10,0.2,0,9,-1,True,0.1444009472,False,9,1,389,326,5577.5239612726,5435,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12541
sona-20521,trial,95,bullshitter,10,0.2,3,3,-1,False,-0.056925644800002,False,7,3,396,329,2508.713269111,1712,How many red marbles did your opponent report drawing?,-1,-1,-1,True,8617
sona-20521,trial,96,bullshitDetector,10,0.2,1,0,-1,False,-0.056925644800002,False,0,10,396,339,5360.196025686,5437,How many red marbles did your opponent report drawing?,-1,-1,-1,True,12075
sona-20521,trial,97,bullshitter,10,0.2,5,5,-1,False,-0.171430144,False,5,5,401,344,2285.652105263,3272,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9773
sona-20521,trial,98,bullshitDetector,10,0.2,3,1,1,False,-1,False,1,9,402,353,6666.7128519892,3021,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11240
sona-20521,trial,99,bullshitter,10,0.2,2,2,-1,False,0.1444009472,False,8,2,410,355,2328.0526161985,2860,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9286
sona-20521,trial,100,bullshitDetector,10,0.2,0,9,-1,False,0.1444009472,True,5,-5,415,350,6204.3858298644,3234,How many red marbles did your opponent report drawing?,-1,-1,-1,True,13513
sona-28146,practice,1,bullshitter,10,0.2,4,3,-1,False,-0.056925644800002,False,7,3,7,3,2771.2259526314,7584,How many red marbles did you actually draw?,4,4,4359,False,50288
sona-28146,practice,2,bullshitDetector,10,0.2,3,3,4,False,-1,False,3,7,10,10,5621.419785215,10294,How many red marbles did you actually draw?,-1,-1,-1,False,27257
sona-28146,practice,3,bullshitter,10,0.2,1,1,-1,False,0.4463908352,False,9,1,19,11,2735.5476462164,4387,How many red marbles did you actually draw?,-1,-1,-1,False,20533
sona-28146,practice,4,bullshitDetector,10,0.2,2,4,-1,True,0.4463908352,True,5,-5,24,6,5981.8603849056,7525,How many red marbles did your opponent report drawing?,4,4,7947,False,36708
sona-28146,trial,1,bullshitter,10,0.2,6,5,-1,False,-0.171430144,False,5,5,5,5,2922.1633170656,8331,How many red marbles did your opponent report drawing?,-1,-1,-1,True,20793
sona-28146,trial,2,bullshitDetector,10,0.2,2,1,1,False,-1,False,1,9,6,14,6032.1919666552,7058,How many red marbles did your opponent report drawing?,1,1,3871,False,19489
sona-28146,trial,3,bullshitter,10,0.2,3,3,-1,False,-0.056925644800002,False,7,3,13,17,2651.3370090641,6921,How many red marbles did your opponent report drawing?,-1,-1,-1,False,17102
sona-28146,trial,4,bullshitDetector,10,0.2,3,0,-1,True,-0.056925644800002,True,5,-5,18,12,5445.5134566046,7335,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15125
sona-28146,trial,5,bullshitter,10,0.2,1,1,-1,False,0.4463908352,False,9,1,27,13,2149.5825986587,4723,How many red marbles did your opponent report drawing?,-1,-1,-1,False,62028
sona-28146,trial,6,bullshitDetector,10,0.2,2,4,-1,False,0.4463908352,False,4,6,31,19,7229.7670660147,6638,How many red marbles did your opponent report drawing?,-1,-1,-1,True,16543
sona-28146,trial,7,bullshitter,10,0.2,5,5,-1,False,-0.171430144,False,5,5,36,24,3041.3008917713,6504,How many red marbles did your opponent report drawing?,-1,-1,-1,False,18654
sona-28146,trial,8,bullshitDetector,10,0.2,1,1,1,False,-1,True,-4,9,32,33,5360.1510515689,7749,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16207
sona-28146,trial,9,bullshitter,10,0.2,0,0,-1,False,0.7148262912,True,10,-5,42,28,2603.4771707765,3976,How many red marbles did your opponent report drawing?,-1,-1,-1,True,13609
sona-28146,trial,10,bullshitDetector,10,0.2,1,0,0,False,-1,False,0,10,42,38,6044.9825032082,4625,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13855
sona-28146,trial,11,bullshitter,10,0.2,3,4,-1,False,-0.1450060288,False,6,4,48,42,2481.2262659615,13992,How many red marbles did your opponent report drawing?,-1,-1,-1,False,24526
sona-28146,trial,12,bullshitDetector,10,0.2,1,9,-1,False,-0.1450060288,False,9,1,57,43,5738.8756349648,5751,How many red marbles did your opponent report drawing?,-1,-1,-1,True,14218
sona-28146,trial,13,bullshitter,10,0.2,4,5,-1,False,-0.171430144,False,5,5,62,48,2086.5974967229,4043,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13571
sona-28146,trial,14,bullshitDetector,10,0.2,1,0,0,False,-1,True,5,-5,67,43,7126.3867482704,14111,How many red marbles did your opponent report drawing?,0,0,4105,False,27409
sona-28146,trial,15,bullshitter,10,0.2,2,2,-1,False,0.1444009472,True,8,-3,75,40,2335.5850107589,4066,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13566
sona-28146,trial,16,bullshitDetector,10,0.2,3,2,2,False,-1,False,2,8,77,48,5224.0553938452,5667,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12702
sona-28146,trial,17,bullshitter,10,0.2,1,6,-1,False,-0.176935168,False,4,6,81,54,2607.0260981682,3962,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11751
