subjID,exptPart,trialNumber,roleCurrent,marblesSampled,probabilityRed,drawnRed,reportedDrawn,compLie,compUnifLie,compDetect,callBS,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchResponseTime,pseudoRound,trialTime
sona-24693,trial,42,bullshitDetector,10,0.2,1,1,-1,False,0.3854955008,False,9,1,159,131,5253.3443553052,1555,How many red marbles did you actually draw?,-1,-1,-1,True,8763
sona-24693,trial,43,bullshitter,10,0.2,2,2,-1,False,0.1841689088,False,2,8,161,139,2996.6977952313,3107,How many red marbles did you actually draw?,-1,-1,-1,False,13853
sona-24693,trial,44,bullshitDetector,10,0.2,1,5,-1,True,0.1841689088,False,5,5,166,144,5638.9630848479,2024,How many red marbles did you actually draw?,-1,-1,-1,False,19904
sona-24693,trial,45,bullshitter,10,0.2,7,7,-1,False,0.506291456,False,7,3,173,147,2644.8886514946,6449,How many red marbles did you actually draw?,-1,-1,-1,True,20862
sona-24693,trial,46,bullshitDetector,10,0.2,5,5,5,False,-1,False,5,5,178,152,6856.788659662,2068,How many red marbles did you actually draw?,-1,-1,-1,False,10914
sona-24693,trial,47,bullshitter,10,0.2,3,3,-1,False,0.3854955008,True,3,2,181,154,3099.8205402326,2990,How many red marbles did you actually draw?,-1,-1,-1,False,14877
sona-24693,trial,48,bullshitDetector,10,0.2,1,2,2,False,-1,False,8,2,189,156,6567.7286491331,1945,How many red marbles did your opponent report drawing?,2,2,4456,False,16264
sona-24693,trial,49,bullshitter,10,0.2,1,3,-1,False,0.3854955008,False,3,7,192,163,2600.9959581889,3689,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15805
sona-24693,trial,50,bullshitDetector,10,0.2,1,3,3,False,-1,False,7,3,199,166,7298.0857407023,1847,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11768
sona-24693,trial,51,bullshitter,10,0.2,3,5,-1,False,0.5,False,5,5,204,171,2588.6523075278,3501,How many red marbles did you actually draw?,3,2,5280,False,25082
sona-24693,trial,52,bullshitDetector,10,0.2,0,0,0,False,-1,False,10,0,214,171,5766.8655309502,4430,How many red marbles did you actually draw?,-1,-1,-1,False,12285
sona-24693,trial,53,bullshitter,10,0.2,1,2,-1,False,0.1841689088,False,2,8,216,179,2323.3978966078,3553,How many red marbles did you actually draw?,-1,-1,-1,False,16939
sona-24693,trial,54,bullshitDetector,10,0.2,5,5,2,False,-1,True,0,5,216,184,5899.3433721783,2197,How many red marbles did you actually draw?,-1,-1,-1,False,10733
sona-24693,trial,55,bullshitter,10,0.2,3,3,-1,False,0.3854955008,False,3,7,219,191,2981.5082333654,4223,How many red marbles did you actually draw?,-1,-1,-1,False,17262
sona-24693,trial,56,bullshitDetector,10,0.2,2,5,-1,False,0.3854955008,False,5,5,224,196,5460.139708544,2742,How many red marbles did you actually draw?,-1,-1,-1,True,10191
sona-24693,trial,57,bullshitter,10,0.2,5,5,-1,False,0.5,False,5,5,229,201,2684.6728695485,7070,How many red marbles did you actually draw?,-1,-1,-1,False,18845
sona-24693,trial,58,bullshitDetector,10,0.2,3,3,2,False,-1,False,7,3,236,204,6821.8039870211,1825,How many red marbles did you actually draw?,-1,-1,-1,False,10652
sona-24693,trial,59,bullshitter,10,0.2,3,3,-1,False,0.3854955008,False,3,7,239,211,3033.2649905466,3069,How many red marbles did you actually draw?,-1,-1,-1,False,14435
sona-24693,trial,60,bullshitDetector,10,0.2,0,10,-1,True,0.3854955008,True,5,-5,244,206,5664.6258448198,2504,How many red marbles did you actually draw?,-1,-1,-1,False,11772
sona-24693,trial,61,bullshitter,10,0.2,1,3,-1,False,0.3854955008,False,3,7,247,213,2549.7465926102,2934,How many red marbles did you actually draw?,-1,-1,-1,False,14051
sona-24693,trial,62,bullshitDetector,10,0.2,0,2,2,False,-1,False,8,2,255,215,6567.9110732348,2035,How many red marbles did you actually draw?,-1,-1,-1,False,10664
sona-24693,trial,63,bullshitter,10,0.2,2,4,-1,False,0.4735758848,False,4,6,259,221,2433.716081985,4482,How many red marbles did you actually draw?,2,2,3552,False,20121
sona-24693,trial,64,bullshitDetector,10,0.2,1,9,-1,False,0.4735758848,True,5,-5,264,216,5346.2764869562,1878,How many red marbles did you actually draw?,-1,-1,-1,True,9249
sona-24693,trial,65,bullshitter,10,0.2,6,6,-1,False,0.505505024,True,6,-1,270,215,2207.8965687359,6570,How many red marbles did you actually draw?,-1,-1,-1,True,17529
sona-24693,trial,66,bullshitDetector,10,0.2,0,3,-1,False,0.505505024,False,7,3,277,218,6519.1424065199,2962,How many red marbles did you actually draw?,-1,-1,-1,True,11754
sona-24693,trial,67,bullshitter,10,0.2,2,2,-1,False,0.1841689088,False,2,8,279,226,3132.9559137444,3218,How many red marbles did you actually draw?,-1,-1,-1,False,23066
sona-24693,trial,68,bullshitDetector,10,0.2,5,5,0,False,-1,False,5,5,284,231,6691.4894313561,2196,How many red marbles did you actually draw?,-1,-1,-1,False,10936
sona-24693,trial,69,bullshitter,10,0.2,2,4,-1,False,0.4735758848,False,4,6,288,237,2882.6055411917,3383,How many red marbles did you actually draw?,-1,-1,-1,False,93276
sona-24693,trial,70,bullshitDetector,10,0.2,2,3,3,False,-1,False,7,3,295,240,7485.6691022748,1915,How many red marbles did you actually draw?,-1,-1,-1,False,11481
sona-24693,trial,71,bullshitter,10,0.2,3,4,-1,False,0.4735758848,True,-5,5,290,245,2168.1414664441,3157,How many red marbles did you actually draw?,-1,-1,-1,False,13018
sona-24693,trial,72,bullshitDetector,10,0.2,2,0,-1,False,0.4735758848,False,10,0,300,245,5510.9648370936,1857,How many red marbles did you actually draw?,-1,-1,-1,True,9237
sona-24693,trial,73,bullshitter,10,0.2,4,4,-1,False,0.4735758848,True,4,1,304,246,2699.3268350399,3670,How many red marbles did you actually draw?,-1,-1,-1,False,14310
sona-24693,trial,74,bullshitDetector,10,0.2,0,6,-1,True,0.4735758848,True,5,-5,309,241,5947.2942416236,2276,How many red marbles did you actually draw?,-1,-1,-1,False,11927
sona-24693,trial,75,bullshitter,10,0.2,3,3,-1,False,0.3854955008,True,3,2,312,243,2349.4497278822,3120,How many red marbles did you actually draw?,-1,-1,-1,True,16970
sona-24693,trial,76,bullshitDetector,10,0.2,1,1,0,False,-1,False,9,1,321,244,5705.4080513389,2187,How many red marbles did your opponent report drawing?,1,1,4755,False,15717
sona-24693,trial,77,bullshitter,10,0.2,3,3,-1,False,0.3854955008,False,3,7,324,251,2204.5805228767,5164,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16926
sona-24693,trial,78,bullshitDetector,10,0.2,3,3,2,False,-1,False,7,3,331,254,5128.1486647194,72418,How many red marbles did your opponent report drawing?,-1,-1,-1,False,79420
sona-24693,trial,79,bullshitter,10,0.2,2,3,-1,False,0.3854955008,False,3,7,334,261,2309.9412142138,3324,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14622
sona-24693,trial,80,bullshitDetector,10,0.2,1,1,1,False,-1,False,9,1,343,262,5414.7838160013,1400,How many red marbles did your opponent report drawing?,-1,-1,-1,False,8873
sona-24693,trial,81,bullshitter,10,0.2,1,4,-1,False,0.4735758848,True,-5,5,338,267,2795.854540639,3185,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14516
sona-24693,trial,82,bullshitDetector,10,0.2,2,3,3,False,-1,False,7,3,345,270,7120.6676635302,1807,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10649
sona-24693,trial,83,bullshitter,10,0.2,2,3,-1,False,0.3854955008,False,3,7,348,277,2783.6923742758,5315,How many red marbles did you actually draw?,2,2,5711,False,20918
sona-24693,trial,84,bullshitDetector,10,0.2,0,3,3,False,-1,False,7,3,355,280,6460.2277854218,9768,How many red marbles did you actually draw?,-1,-1,-1,False,18066
sona-24693,trial,85,bullshitter,10,0.2,2,3,-1,False,0.3854955008,True,-5,5,350,285,2576.4161894335,3335,How many red marbles did you actually draw?,-1,-1,-1,True,13756
sona-24693,trial,86,bullshitDetector,10,0.2,2,4,4,False,-1,True,5,-5,355,280,6454.0671718505,1740,How many red marbles did you actually draw?,-1,-1,-1,False,9961
sona-24693,trial,87,bullshitter,10,0.2,10,10,-1,False,0.5063693824,True,10,-5,365,275,2670.7869234869,3359,How many red marbles did you actually draw?,-1,-1,-1,True,14689
sona-24693,trial,88,bullshitDetector,10,0.2,1,1,1,False,-1,False,9,1,374,276,7238.1060939682,1738,How many red marbles did you actually draw?,-1,-1,-1,False,11086
sona-24693,trial,89,bullshitter,10,0.2,1,3,-1,False,0.3854955008,False,3,7,377,283,2741.660319148,2803,How many red marbles did you actually draw?,-1,-1,-1,False,18287
sona-24693,trial,90,bullshitDetector,10,0.2,2,2,1,False,-1,False,8,2,385,285,6851.6496633397,1644,How many red marbles did you actually draw?,-1,-1,-1,False,10551
sona-24693,trial,91,bullshitter,10,0.2,2,2,-1,False,0.1841689088,False,2,8,387,293,2968.4638024428,3029,How many red marbles did you actually draw?,-1,-1,-1,False,13734
sona-24693,trial,92,bullshitDetector,10,0.2,3,3,3,False,-1,False,7,3,394,296,6767.8422025257,1399,How many red marbles did you actually draw?,-1,-1,-1,False,9836
sona-24693,trial,93,bullshitter,10,0.2,1,3,-1,False,0.3854955008,False,3,7,397,303,2354.6949493723,2871,How many red marbles did you actually draw?,-1,-1,-1,False,13770
sona-24693,trial,94,bullshitDetector,10,0.2,3,3,1,False,-1,False,7,3,404,306,5804.1609800233,2089,How many red marbles did you actually draw?,-1,-1,-1,False,9682
sona-24693,trial,95,bullshitter,10,0.2,1,1,-1,False,-0.1178209792,False,1,9,405,315,2662.793015118,4358,How many red marbles did you actually draw?,-1,-1,-1,False,15587
sona-24693,trial,96,bullshitDetector,10,0.2,1,2,-1,False,-0.1178209792,False,8,2,413,317,7038.2399446652,1756,How many red marbles did your opponent report drawing?,2,2,4836,True,18820
sona-24693,trial,97,bullshitter,10,0.2,0,3,-1,False,0.3854955008,False,3,7,416,324,3003.8059626842,3751,How many red marbles did your opponent report drawing?,-1,-1,-1,False,17360
sona-24693,trial,98,bullshitDetector,10,0.2,1,0,-1,True,0.3854955008,False,10,0,426,324,5829.2704249614,1620,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9806
sona-24693,trial,99,bullshitter,10,0.2,0,2,-1,False,0.1841689088,False,2,8,428,332,2331.6555221497,3254,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16719
sona-24693,trial,100,bullshitDetector,10,0.2,1,7,-1,False,0.1841689088,True,5,-5,433,327,6307.5953416298,1720,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11184
sona-27601,practice,1,bullshitter,10,0.8,8,7,-1,False,0.789406976,True,-5,5,-5,5,2598.8321145005,24317,How many red marbles did you actually draw?,8,8,4562,False,64412
sona-27601,practice,2,bullshitDetector,10,0.8,6,6,5,False,-1,True,-1,6,-6,11,5337.4729235224,6519,How many red marbles did you actually draw?,-1,-1,-1,False,16962
sona-27601,practice,3,bullshitter,10,0.8,10,9,-1,False,1.35983232,True,-5,5,-11,16,2072.3541618725,17844,How many red marbles did you actually draw?,10,10,3179,False,35868
sona-27601,practice,4,bullshitDetector,10,0.8,8,8,8,False,-1,True,-3,8,-14,24,5167.9243853852,15920,How many red marbles did you actually draw?,-1,-1,-1,False,26866
sona-27601,trial,1,bullshitDetector,10,0.8,7,8,8,False,-1,False,2,8,2,8,5219.6876113071,5364,How many red marbles did you actually draw?,-1,-1,-1,False,17784
sona-27601,trial,2,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,11,4,2243.1647260014,6979,How many red marbles did you actually draw?,-1,-1,-1,False,17531
sona-27601,trial,3,bullshitDetector,10,0.8,7,9,9,False,-1,True,5,-5,16,-1,5392.9859149001,3349,How many red marbles did you actually draw?,-1,-1,-1,False,12203
sona-27601,trial,4,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,25,-5,2520.835663591,7326,How many red marbles did you actually draw?,9,9,3784,False,24815
sona-27601,trial,5,bullshitDetector,10,0.8,10,10,8,False,-1,True,-5,10,20,5,5194.2831613757,3033,How many red marbles did you actually draw?,-1,-1,-1,False,17471
sona-27601,trial,6,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,30,0,3237.3999595558,8015,How many red marbles did you actually draw?,-1,-1,-1,True,40378
sona-27601,trial,7,bullshitDetector,10,0.8,6,10,10,False,-1,True,5,-5,35,-5,5500.0230497664,20906,How many red marbles did you actually draw?,-1,-1,-1,False,28369
sona-27601,trial,8,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,44,-9,2469.5457917614,16960,How many red marbles did you actually draw?,-1,-1,-1,False,26446
sona-27601,trial,9,bullshitDetector,10,0.8,8,9,9,False,-1,False,1,9,45,0,6932.6349232787,11355,How many red marbles did you actually draw?,-1,-1,-1,False,20698
sona-27601,trial,10,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,54,-4,2763.3411140768,5303,How many red marbles did you actually draw?,-1,-1,-1,False,22656
sona-27601,trial,11,bullshitDetector,10,0.8,7,6,-1,False,1.35983232,False,4,6,58,2,5581.6599795101,20294,How many red marbles did you actually draw?,-1,-1,-1,True,29929
sona-27601,trial,12,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,67,-2,2154.990438773,6621,How many red marbles did you actually draw?,-1,-1,-1,False,16819
sona-27601,trial,13,bullshitDetector,10,0.8,10,10,7,False,-1,True,-5,10,62,8,6088.0031125686,4250,How many red marbles did you actually draw?,-1,-1,-1,False,13512
sona-27601,trial,14,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,71,4,2942.9758847162,6722,How many red marbles did you actually draw?,-1,-1,-1,False,16425
sona-27601,trial,15,bullshitDetector,10,0.8,7,1,-1,False,1.35983232,True,5,-5,76,-1,5828.2836905012,7441,How many red marbles did you actually draw?,-1,-1,-1,True,26759
sona-27601,trial,16,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,85,-5,2602.4082631343,6431,How many red marbles did you actually draw?,-1,-1,-1,False,21291
sona-27601,trial,17,bullshitDetector,10,0.8,8,8,7,False,-1,False,2,8,87,3,5418.6711022918,14229,How many red marbles did you actually draw?,-1,-1,-1,False,22020
sona-27601,trial,18,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,95,0,2264.6647489444,9717,How many red marbles did you actually draw?,8,8,3329,False,22030
sona-27601,trial,19,bullshitDetector,10,0.8,8,6,-1,True,1.091396864,False,4,6,99,6,6909.3393361556,7777,How many red marbles did you actually draw?,-1,-1,-1,False,17746
sona-27601,trial,20,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,109,1,2576.2533628983,6149,How many red marbles did you actually draw?,-1,-1,-1,False,37668
sona-27601,trial,21,bullshitDetector,10,0.8,10,7,-1,True,1.4672065024,False,3,7,112,8,5964.4424957582,19422,How many red marbles did you actually draw?,-1,-1,-1,False,29190
sona-27601,trial,22,bullshitter,10,0.8,2,7,-1,False,0.789406976,True,-5,5,107,13,3138.4035350839,42137,How many red marbles did you actually draw?,-1,-1,-1,True,51401
sona-27601,trial,23,bullshitDetector,10,0.8,9,9,6,False,-1,True,-4,9,103,22,5246.9859989781,8708,How many red marbles did you actually draw?,-1,-1,-1,False,16413
sona-27601,trial,24,bullshitter,10,0.8,6,6,-1,False,0.588080384,True,6,-1,109,21,2101.2346972422,5994,How many red marbles did you actually draw?,-1,-1,-1,False,13802
sona-27601,trial,25,bullshitDetector,10,0.8,7,8,-1,False,0.588080384,False,2,8,111,29,5352.9455234558,3183,How many red marbles did you actually draw?,-1,-1,-1,True,19496
sona-27601,trial,26,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,120,25,2360.0439960287,6010,How many red marbles did you actually draw?,-1,-1,-1,False,14188
sona-27601,trial,27,bullshitDetector,10,0.8,10,0,-1,False,1.35983232,True,5,-5,125,20,5263.4319257939,18440,How many red marbles did you actually draw?,-1,-1,-1,True,26387
sona-27601,trial,28,bullshitter,10,0.8,7,7,-1,False,0.789406976,False,7,3,132,23,2609.5981195706,7614,How many red marbles did you actually draw?,-1,-1,-1,False,16232
sona-27601,trial,29,bullshitDetector,10,0.8,10,10,7,False,-1,True,-5,10,127,33,7357.7268190097,3594,How many red marbles did you actually draw?,-1,-1,-1,False,13474
sona-27601,trial,30,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,134,31,2413.7385551925,8463,How many red marbles did you actually draw?,7,7,2902,False,48343
sona-27601,trial,31,bullshitDetector,10,0.8,10,3,-1,True,0.789406976,False,7,3,141,34,5438.144332237,18001,How many red marbles did you actually draw?,-1,-1,-1,False,25482
sona-27601,trial,32,bullshitter,10,0.8,3,3,-1,False,0.4680708608,False,3,7,144,41,2647.8987681053,12793,How many red marbles did you actually draw?,-1,-1,-1,True,19719
sona-27601,trial,33,bullshitDetector,10,0.8,8,9,9,False,-1,True,5,-5,149,36,6249.6194913109,5516,How many red marbles did you actually draw?,-1,-1,-1,False,13938
sona-27601,trial,34,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,156,34,2277.8906495654,5252,How many red marbles did you actually draw?,7,7,4509,False,18467
sona-27601,trial,35,bullshitDetector,10,0.8,7,10,10,False,-1,True,5,-5,161,29,6464.6344273226,2249,How many red marbles did you actually draw?,-1,-1,-1,False,16924
sona-27601,trial,36,bullshitter,10,0.8,5,5,-1,False,0.5,False,5,5,166,34,2232.9657231914,5974,How many red marbles did you actually draw?,-1,-1,-1,True,50919
sona-27601,trial,37,bullshitDetector,10,0.8,8,5,-1,False,0.5,False,5,5,171,39,6718.949166291,17158,How many red marbles did you actually draw?,-1,-1,-1,True,25998
sona-27601,trial,38,bullshitter,10,0.8,4,4,-1,False,0.4735758848,True,4,1,175,40,3111.0082490463,4719,How many red marbles did you actually draw?,-1,-1,-1,True,13766
sona-27601,trial,39,bullshitDetector,10,0.8,7,7,5,False,-1,False,3,7,178,47,6988.8617812244,7751,How many red marbles did you actually draw?,-1,-1,-1,False,17942
sona-27601,trial,40,bullshitter,10,0.8,6,6,-1,False,0.588080384,True,6,-1,184,46,2789.6376732567,4684,How many red marbles did you actually draw?,-1,-1,-1,False,18565
sona-27601,trial,41,bullshitDetector,10,0.8,9,9,7,False,-1,True,-4,9,180,55,5372.0767395756,4327,How many red marbles did you actually draw?,-1,-1,-1,False,12150
sona-27601,trial,42,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,187,53,2433.3742253948,6996,How many red marbles did you actually draw?,-1,-1,-1,False,15468
sona-27601,trial,43,bullshitDetector,10,0.8,7,2,-1,True,0.789406976,False,8,2,195,55,5711.9552857998,10091,How many red marbles did you actually draw?,-1,-1,-1,False,17704
sona-27601,trial,44,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,203,52,2266.290249006,4399,How many red marbles did you actually draw?,-1,-1,-1,False,11071
sona-27601,trial,45,bullshitDetector,10,0.8,7,9,9,False,-1,True,5,-5,208,47,5270.130554946,3125,How many red marbles did your opponent report drawing?,9,9,5202,False,26606
sona-27601,trial,46,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,217,43,2652.0027747921,5187,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14003
